DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-01-26 20:00:00,0.0015576039879836578,0.09189567986341363,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 21:00:00,0.08998906550407892,0.05495254029039209,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 22:00:00,0.08074469840754683,0.034555595151541274,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 23:00:00,0.04738312998449823,0.023987909979039435,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-27 00:00:00,-0.034753478533004256,0.01342024496279981,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 01:00:00,-0.11905312149962466,-0.0043347990391877644,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 02:00:00,-0.1889797465619738,-0.03261374952667995,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 03:00:00,-0.23656090365624138,-0.05370538149721105,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 04:00:00,-0.2567073628938157,-0.05370538149721105,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 05:00:00,-0.257370409828648,-0.06951315072522879,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 06:00:00,-0.21777958223145655,-0.08726814433656072,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 07:00:00,-0.14194800506461647,-0.016718443080929846,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 08:00:00,0.05286323013407568,0.0814155016742506,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 09:00:00,0.2083104157279887,0.14403945920676753,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 10:00:00,0.250213506417607,0.22251490418551256,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 11:00:00,0.32760991097117675,0.30432693713280123,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 12:00:00,0.3880308707134881,0.33070238145518993,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 13:00:00,0.32547450347767737,0.37288559500559626,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 14:00:00,0.42887352790783506,0.3966629269562503,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 15:00:00,0.4961447878616905,0.41061095862803065,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 16:00:00,0.5102211256519269,0.352532438631874,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 17:00:00,0.5264704069747783,0.2786461494076995,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 18:00:00,0.3961645049452609,0.2054545167808175,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 19:00:00,0.2318113151439931,0.09185192133267872,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 20:00:00,0.2772827529666515,0.10246336503591569,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 21:00:00,0.3067180086153485,0.08665559580789761,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 22:00:00,0.3024434238683227,0.07418441454842362,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-27 23:00:00,0.237814927253732,0.07418441454842362,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-28 00:00:00,0.12040311241663026,0.06963897701206334,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 01:00:00,-0.003111082242887031,0.06435516466020585,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 02:00:00,-0.08627338860970868,0.0590713019176925,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 03:00:00,-0.15121657940588618,0.04924205202947496,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 04:00:00,-0.1797618485661946,0.06699709603146231,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 05:00:00,-0.18409437991018884,0.05188398340073164,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 06:00:00,-0.1416889148434114,0.03339051419259076,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 07:00:00,-0.07455939786652788,0.0722371397744539,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 08:00:00,0.11258743051618048,0.11641139670769607,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 09:00:00,0.24886786364952274,0.17375149149769964,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 10:00:00,0.2868772769158703,0.23637539863956092,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 11:00:00,0.3224323609905313,0.2759604494275767,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 12:00:00,0.3742623069025046,0.2910297934494417,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 13:00:00,0.2815213095785727,0.26461058051818687,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 14:00:00,0.4248067107919484,0.34382450109374063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 15:00:00,0.5023686616643681,0.3940209955849936,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 16:00:00,0.5198022938799114,0.34118256972248395,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 17:00:00,0.522184243679102,0.12021840903790304,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 18:00:00,0.3928882065067951,0.18886460412843054,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 19:00:00,0.2500400436027035,0.17639342286895632,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 20:00:00,0.31303601871124287,0.11038910875902963,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 21:00:00,0.3702280174302697,0.10774722777842882,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
