DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2024-10-10 04:00:00,0.23034392227633282,-0.1457033817467348,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 05:00:00,0.1959763351876338,-0.3748463234736569,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 06:00:00,0.08219980114774916,-0.32987857860683145,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 07:00:00,0.06670459328919875,-0.1500075991395292,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 08:00:00,0.2443331956111161,-3.960366427246953e-05,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 09:00:00,0.40609119447961395,0.1195723323039084,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 10:00:00,0.45803903693787995,0.20984762867383266,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 11:00:00,0.4985624080314357,0.3532460291811401,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 12:00:00,0.5021593163903613,0.4064824021972815,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 13:00:00,0.4418688763188465,0.36615868135952345,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 14:00:00,0.5083694558994576,0.34463759439555175,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 15:00:00,0.6144547323888234,0.2974044719535711,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 16:00:00,0.6244755909200306,0.2586665154184218,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 17:00:00,0.5685781312175762,0.17756599822787478,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 18:00:00,0.4550626332363832,0.07913534258739285,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 19:00:00,0.5413400972693136,0.05987963319857559,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 20:00:00,0.5007658894264775,-0.004343821057066877,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 21:00:00,0.4990181793974804,-0.004343821057066877,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 22:00:00,0.5982335498228799,-0.04285523983470085,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 23:00:00,0.6116984360699123,-0.09439257966947556,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-11 00:00:00,0.5367261761283344,-0.10062236800115154,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 01:00:00,0.4635014410181246,-0.1521597078359267,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 02:00:00,0.37571841285668595,-0.21207894469877475,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 03:00:00,0.31629043814545943,-0.22057411060560572,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 04:00:00,0.25928040368416205,-0.22057411060560572,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 05:00:00,0.22917597342628815,-0.2739237525005045,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 06:00:00,0.11784886323333765,-0.22476505911964229,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 07:00:00,0.11687120494753978,-0.05372905219544455,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 08:00:00,0.23997095804854207,0.11764676136502672,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 09:00:00,0.37351280168890577,0.14347206572179316,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 10:00:00,0.4362189596387971,0.24835904745146675,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 11:00:00,0.4653161925889777,0.33410358867108125,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 12:00:00,0.4717372721980031,0.4002526138656055,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 13:00:00,0.4227397205754835,0.39798723629045063,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 14:00:00,0.46545416482290847,0.3722752008124419,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 15:00:00,0.557578318017165,0.3231165074315796,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 16:00:00,0.6001684946552377,0.2524367270867458,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 17:00:00,0.5463197837284308,0.15831028883905773,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 18:00:00,0.4560246423224936,0.05987963319857559,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 19:00:00,0.5182260441333546,-0.004343821057066877,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 20:00:00,0.482145934565251,-0.004343821057066877,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 21:00:00,0.4790802656063655,-0.062110949223517675,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 22:00:00,0.561841197051546,-0.1733409881636251,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-11 23:00:00,0.5205357363688781,-0.23110811633007622,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2024-10-12 00:00:00,0.45426952438831925,-0.2653153177149157,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 01:00:00,0.367275808523541,-0.2717716438041071,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 02:00:00,0.2897238382027205,-0.2801535408321806,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 03:00:00,0.22735733270521696,-0.3251212856990059,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 04:00:00,0.18286369483179055,-0.35275889211589617,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 05:00:00,0.14733862255911,-0.35275889211589617,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 06:00:00,0.013224425644971172,-0.30575230743143134,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 07:00:00,-0.025998858089936627,-0.08567087600512924,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 08:00:00,0.030348261456790482,0.10677294900428302,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 09:00:00,0.07381886762520695,0.23555966415184137,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 10:00:00,0.09188656315545174,0.3039740669215205,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 11:00:00,0.11048790565491973,0.40874777977243637,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 12:00:00,0.09173534929101668,0.4325342443115634,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 13:00:00,0.05995654726540267,0.4325342443115634,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 14:00:00,0.052938020103813876,0.4130519971652309,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 15:00:00,0.13335930359690917,0.37691922484150964,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 16:00:00,0.1916744720522563,0.2524367270867458,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 17:00:00,0.20865755766570349,0.16680545474588904,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 18:00:00,0.27285761229344807,0.0341675977205671,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 19:00:00,0.4527543299830803,-0.004343821057066877,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 20:00:00,0.42586418978171503,-0.004343821057066877,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 21:00:00,0.39629576776283937,0.0021125050321249006,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 22:00:00,0.4053085492976132,-0.036398913745509076,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-12 23:00:00,0.39249741068249366,-0.07513687028065874,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2024-10-13 00:00:00,0.30536794495533814,-0.12633440347916014,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 01:00:00,0.2502015528950865,-0.12633440347916014,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 02:00:00,0.18666182041509938,-0.15861603392511803,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 03:00:00,0.13738387958161202,-0.197127452702752,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 04:00:00,0.08646073560702128,-0.21638316209156916,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 05:00:00,0.06163721575254355,-0.22476505911964229,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 06:00:00,-0.07384077650476961,-0.18602710258449295,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 07:00:00,-0.13866865109630566,-0.09835699042599666,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 08:00:00,-0.16611549537175874,0.025785700692493974,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 09:00:00,-0.19153081425110197,0.19251749022389752,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 10:00:00,-0.22209805338493926,0.2759966538683569,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 11:00:00,-0.2024467329253783,0.33410358867108125,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 12:00:00,-0.16073670802120466,0.3788447957803913,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 13:00:00,-0.15628770536923964,0.41758275231554065,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
