DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-04-13 13:00:00,-0.2237761291052679,0.2596859353272416,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 14:00:00,-0.22471526628414296,0.3276472625818896,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 15:00:00,-0.2031578918224164,0.31077019964698516,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 16:00:00,-0.14369658153789122,0.29344006119705,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 17:00:00,-0.08599085218161395,0.18005791356054512,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 18:00:00,0.058808044166449136,0.09442664121968836,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 19:00:00,0.2874960959182229,0.05591522244205449,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 20:00:00,0.2784866016413712,0.03665951305323767,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 21:00:00,0.29178999555553453,0.02567243181373602,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 22:00:00,0.32803752378064877,0.01944264348206004,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 23:00:00,0.34129452568863816,0.01944264348206004,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-14 00:00:00,0.2892351016586363,-0.08544433824761344,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 01:00:00,0.2070523572125582,-0.20947376048734667,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 02:00:00,0.14359846383381503,-0.18568729594821964,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 03:00:00,0.09137347312309685,-0.20267762776188158,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 04:00:00,0.04421604514666333,-0.26690108201752405,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 05:00:00,0.04195376350427549,-0.3075646094915554,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 06:00:00,-0.0045129699131728485,-0.26067129368584807,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 07:00:00,-0.07309655983087704,-0.09201393321556273,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 08:00:00,-0.0013777592444337294,0.0001869340932432184,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 09:00:00,0.13543763769385841,0.2439415611799145,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 10:00:00,0.20304921785346264,0.34656316533443343,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 11:00:00,0.28049479213617157,0.42154716307206175,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 12:00:00,0.29449999246708636,0.4492980383677099,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 13:00:00,0.23334079031588262,0.46209742166733525,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 14:00:00,0.30121340653417783,0.4813531310561521,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 15:00:00,0.41642392581879295,0.4536022557605044,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 16:00:00,0.46870142005745685,0.3956085898365378,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 17:00:00,0.49507698864543137,0.2629707328112163,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 18:00:00,0.4476634323474864,0.19036538152750015,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 19:00:00,0.5041381530608957,0.17110967213868356,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 20:00:00,0.48157247010569937,0.11334254397223242,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 21:00:00,0.49068437867162973,0.08106091352627454,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 22:00:00,0.5695206945525961,0.04254949474864045,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-14 23:00:00,0.5623292854039272,0.014911888331750278,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-15 00:00:00,0.48705043078681665,-0.07706244121954042,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 01:00:00,0.40386891552518467,-0.1047000476364306,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 02:00:00,0.3147553349950558,-0.1453635751104616,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 03:00:00,0.2507691836293111,-0.19225689091616893,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 04:00:00,0.19850678299744628,-0.21796892639417753,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 05:00:00,0.1711409626848719,-0.26293667126100295,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
